r_total,template_contrib,residual_contrib
0.026622945820711893,6.816513655051238e-12,0.026622945813895363
-0.0025943328592527566,-8.662789662224985e-12,-0.0025943328505899856
-0.022429628392468436,1.0143410633296701e-11,-0.022429628402611864
-0.011969831791329943,4.066864996319237e-11,-0.011969831831998639
-0.003749380422467144,-7.516944426155421e-12,-0.0037493804149501832
0.03963224773872957,3.3643871153404805e-11,0.0396322477050857
0.004985821422339638,-5.478698387704798e-12,0.004985821427818318
-0.013869700743161163,5.790032039833657e-13,-0.013869700743740165
-0.0013264054088057235,5.24535371217566e-12,-0.0013264054140510572
-0.015010979061525981,-8.011725975037026e-12,-0.015010979053514246
-0.025176356064312358,-1.9643982832468453e-11,-0.025176356044668363
0.029105807514984663,5.332970746535695e-12,0.02910580750965172
0.01945095970176095,-1.1887053756712756e-11,0.01945095971364799
0.008920185738198022,-4.1819652275546596e-11,0.008920185780017674
-0.007957570717020425,-2.6086208347873578e-11,-0.007957570690934232
0.03974411663033717,-8.762054031579806e-12,0.03974411663909924
0.03446862258316123,-1.5758485356266126e-12,0.03446862258473707
0.008961876814072381,1.092840206784205e-11,0.00896187680314399
-0.017915198996069776,-3.1576226957575546e-12,-0.017915198992912152
-0.022601293646799903,-3.0026887658798207e-11,-0.022601293616773016
0.012148205840755695,2.3913422337798273e-11,0.012148205816842264
-0.0058310851853433515,1.329346141001747e-11,-0.005831085198636818
-0.002394195119381245,1.9636790038614127e-11,-0.002394195139018036
0.019250038046405016,-2.2708272904834434e-11,0.019250038069113268
0.0068482029932686915,-3.8660660734040035e-12,0.006848202997134752
0.008719046664434004,1.255196753045179e-11,0.00871904665188204
-0.009064528850833017,9.59153031811708e-12,-0.009064528860424506
-0.01708847193692072,-1.295938908026382e-11,-0.01708847192396132
0.0014132301810994936,-1.679696091732979e-11,0.0014132301978964604
0.006252634239116323,6.633522002245392e-12,0.006252634232482815
-0.039457572864464135,-1.4577440685272846e-11,-0.039457572849886706
0.012864152485075475,1.7725832195412148e-12,0.012864152483302922
0.03198469157699718,3.0381692996774038e-12,0.03198469157395899
0.011177743801810643,-4.967870888685415e-12,0.011177743806778512
0.018131359908955924,-1.0699041142959071e-12,0.018131359910025825
-0.011990091683202718,-4.215172501189621e-12,-0.011990091678987532
0.02574497540830295,-1.3283273901920244e-11,0.025744975421586234
-0.0030986156228221856,6.902796136579225e-12,-0.003098615629724978
-0.003254601956599736,5.726845477388063e-12,-0.0032546019623265854
-0.009739694907909435,3.756924651497028e-12,-0.009739694911666331
0.027060012988620402,-6.650354692933157e-12,0.027060012995270773
-0.002122139702357694,1.7353682628587604e-11,-0.0021221397197113833
0.008964553444498388,-1.2852296821251771e-11,0.008964553457350687
-0.010726698096752465,6.546807011827689e-13,-0.010726698097407157
0.009663061446363929,-8.704560793635587e-13,0.009663061447234394
0.006985468837809188,-4.313628163057048e-12,0.006985468842122818
-0.014630732946487295,4.91852727505106e-12,-0.01463073295140584
-0.016737149784103518,-2.71377579348259e-12,-0.01673714978138976
-0.015186694717479104,-1.630501280781369e-11,-0.015186694701174112
0.01173954987923235,-1.3033166385930873e-11,0.011739549892265529
-0.015255378397749098,8.448061157540231e-13,-0.015255378398593863
0.012913307182460608,-1.62437745327225e-11,0.012913307198704382
0.030183681667756236,1.0641613518993316e-11,0.030183681657114603
-0.016432765384979096,6.003580802419449e-12,-0.01643276539098265
-0.019127499069014654,-7.902552371779565e-12,-0.019127499061112097
0.011161247669709983,-1.4409596280123284e-11,0.01116124768411957
-0.022545773677886218,5.849597211298436e-13,-0.02254577367847121
-0.005726342346092636,-5.028386497748095e-12,-0.005726342341064222
0.02451623585396498,1.1138304581349056e-11,0.024516235842826677
0.0274777857272238,3.606209679669744e-12,0.027477785723617604
0.028320931766952835,-3.9469822605060835e-12,0.028320931770899838
0.012997163203356393,-9.713502247296404e-12,0.012997163213069901
0.018568329071811315,-6.3448962755213944e-12,0.018568329078156233
-0.02703948060000112,-5.1633979184307505e-12,-0.027039480594837725
0.011197257796520697,5.240126333387447e-12,0.011197257791280583
-0.012837931239666502,1.0623573336900068e-11,-0.012837931250290069
0.031056930264706902,-5.3355445342604924e-12,0.03105693027004245
-0.026681502945358048,1.7478759017561776e-11,-0.026681502962836803
0.020569418132533504,-8.844669998211735e-13,0.02056941813341797
-0.02064537133293181,1.6230904133550042e-11,-0.020645371349162733
0.01751422658070572,-5.736835266330672e-12,0.017514226586442527
0.0036505260993542265,-7.72771411144075e-12,0.0036505261070819348
-0.026871511213350293,-6.962294636152571e-12,-0.026871511206388005
0.022946765338708295,1.7403142310556018e-11,0.022946765321305147
0.0030505473017154346,6.743616407768923e-12,0.0030505472949718267
-0.01402857773122618,-1.6582547239617682e-11,-0.014028577714643657
0.03315233420230887,-1.2468793141450535e-12,0.033152334203555706
0.02908781380725584,1.6859661142792462e-11,0.029087813790396128
0.0344856861928474,-5.694438459248244e-12,0.03448568619854183
-0.0034164163839278494,-3.0628841497272715e-12,-0.003416416380864986
0.004813012879337097,1.0422199344525343e-12,0.004813012878294875
-0.007367820812161007,-8.916957733909382e-12,-0.00736782080324407
0.0036516308873157655,-9.911234405335267e-13,0.0036516308883068936
-0.016049353228263036,-1.0636229526872438e-11,-0.01604935321762682
-0.008495659480041013,5.749031878873109e-12,-0.008495659485790038
-0.02455731758945761,4.965864158504819e-12,-0.024557317594423474
0.013025081075958516,4.331316489600405e-12,0.013025081071627207
-0.014114814522808125,1.4025443808943529e-11,-0.014114814536833584
0.0019464411880525567,-1.2108131831943187e-11,0.0019464412001606744
0.004075678458050587,1.9586163697034934e-12,0.004075678456091961
0.02716051600219692,-6.264119842013631e-12,0.027160516008461002
-0.006840649250186459,-2.4257758654116664e-11,-0.006840649225928692
0.014681101013010546,9.394841471968593e-12,0.01468110100361569
-0.023520548242299353,1.3780446766584539e-11,-0.023520548256079837
-0.021780839215852638,-1.6162129746200784e-11,-0.021780839199690524
0.014123654482000845,5.791292502007995e-12,0.01412365447620955
-0.006075613007492787,2.401395337433606e-11,-0.00607561303150673
-0.013566681132389825,-4.152069742210974e-12,-0.013566681128237763
-0.015350087306789998,-9.430879526652526e-12,-0.015350087297359115
0.018024263646840136,1.4010482905813184e-11,0.018024263632829666
-0.030337140824709462,-6.964891663895266e-12,-0.030337140817744558
0.0061951084816369685,2.0563635393346724e-11,0.0061951084610733145
0.012289498594355307,2.183264359420647e-12,0.012289498592172021
-0.007662200630730682,1.319311732346303e-11,-0.007662200643923788
0.0060610078158506555,4.822661898025723e-12,0.006061007811027983
-0.020011675115804272,5.401481888653847e-12,-0.020011675121205757
-0.010580848398336111,6.013264018069732e-12,-0.01058084840434937
-0.024799205094500815,4.879635694292134e-12,-0.024799205099380432
-0.01842500417765279,1.488521668579574e-11,-0.018425004192538008
-0.0006393147359743028,2.0416678280618616e-11,-0.0006393147563909939
0.00200564128517992,-6.53913296998268e-12,0.0020056412917190745
-0.04490195431950295,-7.990158651920569e-12,-0.044901954311512796
-0.00352004366558711,8.606692226885341e-12,-0.0035200436741937902
-0.034961023206250906,4.3993265637539315e-12,-0.03496102321065025
-0.04160584369685501,-3.847883671064892e-12,-0.04160584369300709
-0.00422335782346456,2.580894088702942e-13,-0.004223357823722664
0.015605701415512308,-6.307600628041032e-12,0.015605701421819905
0.0007661586427792546,1.0709799582891992e-11,0.0007661586320694714
0.015058367301533941,-9.430101757997657e-13,0.015058367302476937
0.010967432901562121,1.722207489556176e-11,0.010967432884340074
-0.026763438662875158,-1.0798400138061719e-11,-0.026763438652076785
-0.0011874089172492855,1.9780213217401478e-11,-0.0011874089370294924
-0.004034922089527899,-4.478396946478536e-12,-0.004034922085049517
-0.0445903747279573,-8.24417298819351e-12,-0.04459037471971314
0.018959786169380387,2.73418778636353e-13,0.01895978616910693
0.04183750553221247,-1.87743942212221e-11,0.041837505550986885
-0.003759504373572012,-8.711759674077959e-12,-0.003759504364860275
-0.007364719040911033,3.1489687568237232e-12,-0.0073647190440600235
0.008725179730543726,8.99002598348272e-12,0.008725179721553712
-0.01840078171246847,-2.8156394640464598e-12,-0.018400781709652803
0.0013874270037186871,7.620845692893492e-12,0.0013874269960978405
-0.0022799842222347615,1.3074197449265405e-11,-0.002279984235308955
0.008439374874595553,7.537263980492566e-13,0.008439374873841821
0.012137415875544353,-2.072857044626346e-11,0.012137415896272917
-0.02124241678172545,8.224093424096488e-12,-0.02124241678994953
-0.004076529772336895,-8.787996147877073e-12,-0.004076529763548908
0.00621155437230722,-2.745927934296189e-12,0.00621155437505316
-0.012220474810706676,-1.3272761145854036e-11,-0.012220474797433918
0.023326287563902454,-9.401603297470646e-12,0.02332628757330404
-0.018211078172656936,4.852259019761664e-12,-0.0182110781775092
-0.030319403401181538,-8.312342257968717e-12,-0.030319403392869187
0.004947105424944714,4.233683802984142e-12,0.00494710542071103
0.01566477826743956,-2.528924493750568e-12,0.01566477826996845
0.018846195862467947,-3.859646187020273e-12,0.018846195866327572
0.0029409275938838257,4.905044540472499e-12,0.002940927588978789
0.009760273995230054,-5.74340170875668e-12,0.00976027400097348
-0.03252635155477579,-2.3027401939608933e-11,-0.03252635153174839
-0.013415208109078466,4.256244080279187e-12,-0.0134152081133347
-0.004974473753630328,-1.9049831862012775e-11,-0.004974473734580499
-0.011089749624467196,3.1021484606385637e-12,-0.011089749627569317
0.0050167631589791255,-3.278431793165859e-13,0.005016763159306954
-0.018837259798550932,-2.9700240444422973e-12,-0.018837259795580864
-0.04354706380481914,4.536399276203095e-12,-0.043547063809355545
-0.0050312511778191895,1.1122815455822437e-11,-0.005031251188942
-0.00026584748870371567,-3.019634559391554e-12,-0.00026584748568409173
-0.027281620272023795,6.73068727339864e-12,-0.02728162027875449
0.027628066099619875,2.367912243940394e-11,0.027628066075940753
-0.004042264061660501,1.4770532222007248e-11,-0.0040422640764310284
-0.037571039861485314,4.961250009143921e-12,-0.03757103986644657
0.0017830540596235228,8.922769174452743e-13,0.0017830540587312363
0.009759969608531866,-6.187879538701517e-12,0.009759969614719739
-0.017873641747037167,1.7879090418454854e-12,-0.017873641748825064
-0.01778472813587773,1.7001823560418802e-11,-0.01778472815287956
-0.030041464232502476,-1.3540257383082257e-11,-0.030041464218962217
0.005567192616885101,-7.527023378799263e-12,0.005567192624412119
0.028112854739834475,-4.4794047160152834e-11,0.02811285478462855
0.028016367297927953,-7.626152228400324e-12,0.028016367305554107
-0.019612416795124547,2.4759849763478255e-11,-0.019612416819884404
-0.023452747824191062,1.8920129382287993e-11,-0.0234527478431112
0.008715128831726775,-2.5563524274209428e-11,0.008715128857290288
-0.0013666377200819387,-3.313346913837437e-11,-0.0013666376869484772
-0.00779627623514706,1.3085200211031111e-11,-0.007796276248232247
-0.001614559204396928,-2.875527206613001e-11,-0.0016145591756416826
-0.02711282109504007,3.4965748678544713e-12,-0.027112821098536688
0.020164846943844586,5.993053697241111e-12,0.02016484693785151
-0.021132662504739254,-9.799558240554242e-12,-0.021132662494939704
0.023593074896904456,-2.1104790995536016e-12,0.02359307489901493
-0.004256995501443276,-8.314795079209654e-12,-0.004256995493128477
-0.02230355851646689,-2.620241530905545e-11,-0.022303558490264445
0.03137399942103315,1.3616366906222235e-11,0.031373999407416774
0.019112842364111673,1.1296701755703126e-11,0.019112842352814963
-0.01606366605223554,7.41086126283392e-12,-0.01606366605964638
0.02964636835369257,-1.311840416025525e-11,0.02964636836681097
-0.018204477647720433,3.423165122794467e-11,-0.018204477681952096
-0.01105656456466804,-2.5352275461022413e-11,-0.011056564539315764
-0.011001826401469125,1.29141473358723e-12,-0.011001826402760529
0.019527934326570667,-1.7170504702518364e-12,0.019527934328287738
-0.018483438664342114,-8.509007451914348e-12,-0.018483438655833098
0.03178573901709654,9.702223662735288e-12,0.03178573900739431
-0.008974007148130346,-5.35315923781508e-12,-0.008974007142777197
-0.0027808332271773237,-3.216305862277233e-11,-0.00278083319501425
0.005796680242735651,-2.5709056438775554e-11,0.005796680268444694
0.017880804397235876,1.6664536818304174e-12,0.017880804395569425
-0.01316101840780915,-3.2042260788699394e-11,-0.013161018375766874
-0.01783360740586002,2.099151000287761e-11,-0.017833607426851545
-0.004328002034986539,1.1842586299731887e-11,-0.004328002046829145
0.009653611352457424,-1.558847320139921e-11,0.009653611368045881
-0.010730041140122258,-2.842418435059368e-11,-0.010730041111698027
-0.0035854683921826744,1.1538840247732661e-12,-0.0035854683933365405
-0.00960233048080444,-9.918930552911027e-12,-0.009602330470885528
-0.019210925384299464,2.1971276406268542e-11,-0.019210925406270733
0.014149036183982614,7.113562847227194e-12,0.014149036176869053
-0.010431025565638465,-7.785766458696927e-12,-0.010431025557852658
-0.024857940726865986,-1.9160729641531413e-11,-0.024857940707705268
-0.011416866300281839,-1.2515860813504506e-11,-0.01141686628776599
0.013078063752971008,-1.0185252345438482e-11,0.013078063763156237
-0.044344901300687675,1.0336605830245438e-11,-0.04434490131102427
0.016424525543370573,2.0955924171632352e-11,0.016424525522414683
-0.0348763654829025,-1.0524826546446807e-11,-0.03487636547237766
0.007287755868246373,3.447837530466377e-11,0.007287755833768004
0.03621439106843201,-1.7446882318009294e-12,0.03621439107017671
0.005124020700980053,3.2016872804773124e-11,0.005124020668963164
0.017363200979716907,-1.131640748492747e-11,0.017363200991033313
-0.0028119794656022872,-1.524358949704015e-11,-0.0028119794503586788
0.031913063472380744,-1.3733732881477861e-11,0.03191306348611449
0.0008623793480632063,3.432921476066703e-11,0.0008623793137339636
-0.014591117986525261,1.3302371019826531e-11,-0.014591117999827635
-0.005860045339120849,-3.271051947454621e-11,-0.005860045306410356
-0.004252831861585067,-2.4595781033150204e-12,-0.004252831859125473
0.008529168672185335,3.3257150796953054e-11,0.008529168638928173
0.0467832321093849,-1.123277608839419e-11,0.04678323212061769
-0.014081015914210265,-6.041805892677963e-12,-0.014081015908168461
0.013874792007332706,2.055869642344278e-12,0.01387479200527683
-0.001828756691789208,-1.758947617600594e-11,-0.0018287566741997184
-0.008994425392736203,-1.9550773554135e-12,-0.008994425390781135
-0.010313146155173926,-2.098088960924472e-11,-0.01031314613419305
0.034568719812318814,1.134046636601057e-11,0.03456871980097835
0.06797310400873693,9.795599790401557e-12,0.06797310399894133
-0.019453704315840988,8.543899217425879e-12,-0.019453704324384896
0.024660414666397193,2.7666410125190046e-11,0.02466041463873079
-0.016245126996444828,-2.388434517122364e-11,-0.01624512697256047
-0.012832079910116364,3.863541467940857e-12,-0.01283207991397988
-0.008963014511223964,-1.2356522259351169e-11,-0.008963014498867458
0.019097466276780696,-4.7850542826653153e-11,0.01909746632463125
0.016588135004661803,1.8532143493304964e-11,0.016588134986129672
0.009401283556420078,2.718313210948546e-11,0.009401283529236937
0.013056173469294781,-3.1881209332555594e-11,0.013056173501176
-0.002854047041807567,1.1423829127839922e-11,-0.0028540470532313956
-0.0035798949659592164,4.7369615666487587e-11,-0.003579895013328821
0.043140583306604294,-8.190319388192947e-12,0.04314058331479464
0.029069012992652965,-1.8603231696614715e-11,0.029069013011256195
-0.00724809412796711,2.763689844003514e-11,-0.007248094155604005
0.016711415320209783,-1.3738855745011779e-11,0.01671141533394864
-0.005137535028894415,4.056356277969776e-11,-0.0051375350694579675
-0.015112498866419088,4.3066792040423734e-12,-0.015112498870725776
-0.007904212547137685,2.6024573601580165e-11,-0.007904212573162255
0.03588636258579133,9.513120852605478e-12,0.03588636257627821
-0.005168619273641767,1.0654893723932717e-11,-0.005168619284296659
-0.02185636627797643,1.1861687286421557e-11,-0.021856366289838128
-0.00846337210030636,9.625506630579248e-12,-0.008463372109931876
0.0036148988683274257,2.936238704752742e-11,0.0036148988389650355
-0.019222749082453756,4.027367706863334e-11,-0.01922274912272743
0.019748133190527695,-1.2899009619597934e-11,0.019748133203426714
-0.044594142544143484,-1.5761284223206436e-11,-0.04459414252838218
-0.004657414393059113,1.6977450426093235e-11,-0.004657414410036546
0.017495334296428643,8.678055015260682e-12,0.017495334287750575
0.005830542253516996,-7.590285855326676e-12,0.005830542261107277
0.010297262861299058,5.091038495495048e-13,0.010297262860789955
-0.020928013689409,-1.2442291898814029e-11,-0.020928013676966725
0.02314568576168481,2.1126012955820905e-11,0.023145685740558787
-0.03303349004544235,-1.8601697480166293e-12,-0.033033490043582185
0.0399159772648765,3.397204350592607e-11,0.039915977230904474
-0.019200247750883376,-2.1300785271765884e-11,-0.019200247729582596
-0.013981359251805927,3.901819426828931e-11,-0.013981359290824082
-0.01437751612679636,-8.83402823557473e-12,-0.014377516117962336
0.007472299929340311,-1.6262349636945702e-11,0.007472299945602638
-0.01577788570837209,5.393423672524549e-13,-0.015777885708911445
0.005612436607285511,-3.703412864875711e-11,0.005612436644319647
-0.00040758986354463546,-1.7184705121519282e-11,-0.0004075898463599506
-0.00443510384004331,6.2116152818024335e-12,-0.004435103846254921
0.023146481988185127,1.773360966563831e-11,0.023146481970451518
-0.013351851869341924,-5.554094204655858e-12,-0.01335185186378781
0.012093943013432303,1.5032782228675953e-11,0.012093942998399557
-0.006120420474930094,2.5789993786751803e-11,-0.006120420500720053
0.0185670639848816,1.4867910017446876e-12,0.018567063983394805
0.02415145553858039,-4.088891154442666e-11,0.02415145557946928
0.002951931073016878,1.6222740946981182e-11,0.0029519310567941324
-0.0028963843035779754,-1.733508820952393e-11,-0.002896384286242877
-0.014673465393547495,-5.416582137387404e-12,-0.014673465388130899
0.03661571511109432,-2.618167798160715e-11,0.036615715137276
-0.009843545534037506,-1.8545481783350056e-11,-0.009843545515492002
0.01386007042094323,9.571503754396406e-12,0.01386007041137174
-0.023865661649054744,-1.6396819462016977e-11,-0.02386566163265793
-0.004164282783247703,8.351310235120216e-12,-0.004164282791598991
0.013132328183576089,-4.98852394069176e-12,0.0131323281885646
-0.009475920052436358,-7.613488443063555e-12,-0.009475920044822856
-0.03031933224420611,9.675627793860057e-12,-0.03031933225388175
0.012992982781266498,-1.1329360364828893e-11,0.012992982792595864
0.00273293568321464,-4.542355699094317e-11,0.0027329357286382124
0.007737130235148232,8.395812348043352e-12,0.007737130226752425
-0.0030957988263862215,-3.7577453397537636e-11,-0.003095798788808744
-0.010640998614457305,6.1192581675401755e-12,-0.010640998620576589
-0.02588462367311458,-6.466992402718203e-13,-0.025884623672467886
-0.020707993513910578,-5.858631242942874e-12,-0.02070799350805196
0.013104502563578105,8.948442885423664e-12,0.013104502554629634
0.002506499114299416,2.194072275640637e-11,0.0025064990923586946
-0.00749665702043986,-5.9564923068639156e-12,-0.007496657014483389
-0.004186382187443954,1.327686717560423e-11,-0.004186382200720855
0.0027171961873716055,4.670913246933373e-11,0.002717196140662481
-0.008972776335264668,2.913616194881526e-11,-0.008972776364400813
-0.007589385181339045,9.786497978698736e-12,-0.00758938519112555
0.02667192153570489,1.7600939748901097e-12,0.02667192153394481
-0.0037602357537888436,-1.2206131617298417e-11,-0.003760235741582694
-0.03932068158980492,3.526806387879908e-12,-0.03932068159333174
-0.015424646334364916,3.353757855410758e-11,-0.015424646367902509
0.00655634086778852,-2.6709337619827083e-11,0.0065563408944978455
-0.013442626596025742,-1.484770953821534e-11,-0.013442626581178023
-0.017135610135342608,8.818994635874198e-12,-0.017135610144161616
-0.004955094738884814,-2.8632654543137633e-11,-0.004955094710252155
0.0003556956152321712,-2.187951597806535e-11,0.0003556956371116962
-0.04061519645703576,2.9562035571322764e-11,-0.040615196486597796
0.05282634439586979,3.8316031184250306e-11,0.052826344357553734
-0.03255909975259255,-1.5131918038650194e-11,-0.03255909973746067
0.01415958565050921,3.325301967614901e-11,0.014159585617256183
-0.0038212712501070442,-4.043490620172077e-12,-0.0038212712460635526
0.03155417668419964,-6.930455467653553e-12,0.03155417669113008
0.018626805186794087,1.1332353324333352e-11,0.01862680517546174
0.017952586219064932,2.440589080922656e-12,0.017952586216624343
0.004231971579593198,9.61535136013467e-12,0.004231971569977846
0.023664539924063414,3.0300858563634975e-11,0.02366453989376258
0.005276171194952216,-1.5746167019702616e-11,0.0052761712106984045
-0.01241480547636566,-1.3063672111815961e-11,-0.01241480546330201
-0.05246727822260603,-8.570028995847816e-12,-0.05246727821403602
0.0052254689250446126,1.517031557404255e-11,0.005225468909874306
0.010406157549944433,-3.958598510951637e-11,0.010406157589530446
0.036319684002753955,2.9317744335777644e-11,0.036319683973436205
-0.003157365305522137,-1.4934109977219347e-12,-0.003157365304028723
0.005004037550571153,1.985622425721307e-12,0.005004037548585517
-0.04024476189516774,9.839941405259218e-12,-0.04024476190500771
0.03158914548361894,-1.121979418651891e-11,0.031589145494838725
0.01533035455898847,6.190472100394243e-12,0.01533035455279801
0.02868369850988605,3.719383418694679e-11,0.028683698472692254
0.015658863566145455,2.9730331107553494e-11,0.01565886353641514
-0.024908260582251082,-1.927111555190921e-12,-0.024908260580323947
-0.01602373902478393,3.705414179439959e-11,-0.016023739061838044
-0.0408739931648234,-2.427489100268185e-11,-0.04087399314054852
0.02095533754983031,-1.3694941029799005e-11,0.02095533756352524
-0.002125003090451524,1.8026739753849005e-11,-0.0021250031084782367
-0.01446228939810022,3.2870144970810074e-11,-0.014462289430970339
-0.009241576574531668,-1.3343684626435682e-12,-0.009241576573197303
0.024512086778830017,1.1470397222595166e-11,0.02451208676735966
-0.020388671201748386,-2.5407907286271936e-11,-0.020388671176340505
0.03732530002773143,-8.226228734068935e-12,0.03732530003595766
0.01610915433333308,9.003574880096542e-12,0.016109154324329487
0.012420360308337484,2.2157749657660115e-11,0.012420360286179748
0.02808396492327758,1.4473525583005213e-11,0.02808396490880407
-0.004549488738426967,1.1778375661704909e-11,-0.004549488750205348
-0.001417861187215948,-1.1953403058307691e-11,-0.0014178611752625313
0.03689636238415475,-2.423373902387708e-11,0.03689636240838851
0.014362082404033992,1.2171064263700184e-11,0.01436208239186293
0.007179054350935793,-3.987130046173603e-11,0.007179054390807075
-0.007819677382025743,2.017583139794301e-12,-0.007819677384043325
0.0016386553194199427,-3.702478275626924e-11,0.0016386553564447285
-0.015674688066380407,1.3086460107009437e-11,-0.015674688079466877
0.014486964667292166,1.7627911164063433e-11,0.014486964649664294
0.020060758169980854,1.5881890760222626e-11,0.020060758154098975
-0.028388487674485815,-3.9698809014149596e-11,-0.028388487634787032
0.01642833888753502,-1.5383057557043603e-11,0.0164283389029181
-0.00812575885611668,3.782692597039756e-11,-0.008125758893943642
-0.024703789079185263,2.844292304954256e-12,-0.024703789082029547
-0.0025993340548837655,-3.8459058473883916e-11,-0.002599334016424729
0.003929792171363094,1.298974752964034e-11,0.003929792158373346
0.00809467811371857,6.9868332237182124e-12,0.008094678106731739
-0.0018476837275751968,-2.3774379011699735e-12,-0.0018476837251977746
-0.02827332601828779,2.0340729033227272e-11,-0.028273326038628532
0.027429821265198884,2.26088021766744e-12,0.027429821262937987
0.0035427286314916777,2.4262609423233364e-11,0.0035427286072290546
0.01205293975408597,-1.3114282151057658e-11,0.012052939767200264
-0.0075999079715255305,-1.1327775714338513e-11,-0.007599907960197753
0.0173844474620264,-9.88029075623813e-12,0.017384447471906705
-0.007226712594942108,-3.199384370788075e-11,-0.007226712562948277
0.019432425273421036,2.7620208151886366e-11,0.019432425245800834
0.01306905067188533,-4.467856195468977e-12,0.01306905067635318
0.0034679317020088357,1.428926413473079e-11,0.003467931687719596
-0.01377391544712577,5.5335071720754364e-11,-0.013773915502460847
-0.03226703767628323,-2.143084338784432e-11,-0.03226703765485238
0.011743855141403704,-3.143497390034367e-11,0.011743855172838703
-0.03421143608291575,3.686789952106251e-11,-0.03421143611978367
-0.0138183400350901,-1.3210684075302871e-11,-0.013818340021879417
-0.006553038043563707,-5.47789204771493e-11,-0.006553037988784754
-0.004024780285556473,9.471405839707608e-12,-0.004024780295027874
0.019592611853282902,2.151305083202934e-11,0.019592611831769885
0.0027571414912035894,-3.19597159609801e-11,0.002757141523163304
0.03533803276984653,1.5887814914982834e-11,0.035338032753958706
0.012970057240073819,-4.6908300785537656e-11,0.012970057286982134
0.010579667179542914,-4.980307193113494e-12,0.010579667184523201
0.021420668514325853,-3.009519979663338e-11,0.021420668544421068
0.02204679789209244,-1.1001112914729856e-11,0.022046797903093576
0.010088307568154787,-1.2321475861344383e-11,0.010088307580476286
0.01447673621958384,-1.3717029691828178e-11,0.014476736233300898
0.02011840085867459,-1.1131077481842506e-11,0.020118400869805663
0.020861056742762275,-3.395509637275145e-11,0.02086105677671739
-0.010443500196771016,-4.657307268435013e-11,-0.010443500150197958
0.034428513383947396,1.4916604499407632e-11,0.03442851336903081
-0.0014718713496726537,1.822658096193062e-11,-0.0014718713678992252
0.00979487891047333,-1.963297345166459e-11,0.009794878930106339
0.0225132594736661,-1.0035430494607182e-11,0.022513259483701552
-0.01961847570416375,8.777518234371635e-12,-0.019618475712941275
0.012825469322814396,-5.887351817551866e-13,0.012825469323403133
-0.009551242407599993,1.4388449407682325e-11,-0.00955124242198845
-0.02509389948572266,-2.4430432196325842e-11,-0.025093899461292226
-0.011513284189577635,2.151127664155639e-12,-0.011513284191728793
0.022694061443973342,-3.9285770920323116e-11,0.02269406148325912
0.028791982169249993,2.4632541473803684e-11,0.028791982144617465
0.024964740740048265,-4.512121390287537e-11,0.024964740785169474
-0.019541453228901818,1.0215800221317729e-11,-0.019541453239117632
0.014336935231332067,1.8806020378250217e-11,0.014336935212526032
0.00859307351698793,-6.23703448507848e-13,0.008593073517611622
0.01348847209734919,4.282681123009431e-11,0.013488472054522367
-0.01526094310245495,1.987264583066789e-11,-0.01526094312232764
-0.002203226465661948,-7.1832032996042924e-12,-0.00220322645847876
-0.03761910936052818,-2.0507407121186753e-11,-0.03761910934002077
-0.01050752634759329,6.422836252283207e-12,-0.010507526354016142
-0.024441508936939117,-1.7384130537447603e-11,-0.024441508919555016
0.007661290630597892,-2.982392824753534e-11,0.00766129066042182
0.015641791990037582,-1.7193469886717458e-12,0.015641791991756925
-0.0004883495986930814,4.72845388837292e-11,-0.0004883496459776088
-0.015532561075443138,-1.8760216306436626e-11,-0.015532561056682943
0.00649547465096163,2.0046551046131624e-11,0.006495474630915042
0.04376088111438408,6.263815274562329e-12,0.04376088110812026
0.00802907993491274,3.0276877613078034e-11,0.008029079904635868
-0.017916542500141096,2.1446267982690633e-11,-0.017916542521587378
-0.0019066002733067963,-1.1068627761313102e-11,-0.0019066002622381733
-0.027903828619058504,1.8961523262335612e-11,-0.027903828638020104
-0.0172000782185918,-9.657578023654982e-12,-0.017200078208934235
-0.009396778244395419,5.768802478142879e-12,-0.009396778250164228
-0.00850814914773468,8.804350048196162e-12,-0.008508149156539038
0.0011436018178578864,-1.1189038332462708e-11,0.0011436018290469096
0.025120610417790425,1.3101439007895304e-11,0.025120610404689016
0.0022410217563194677,5.2528469593568826e-11,0.00224102170379099
-0.00868893573961702,-9.709040921771895e-12,-0.008688935729907993
-0.009357371998496821,4.3455119963191586e-11,-0.009357372041951934
0.04159939129698675,-7.076400173877215e-12,0.04159939130406316
-0.0655993424287496,7.478525159439969e-13,-0.06559934242949751
-0.0019731062222129703,6.775007363827038e-12,-0.0019731062289879966
0.01661264316702719,-1.034811100571638e-11,0.016612643177375302
0.0013300263461904483,-2.5372574596053998e-11,0.0013300263715630175
-0.043515894364441476,6.888175337915807e-12,-0.043515894371329654
0.010338191658491695,-1.5353564536362343e-11,0.010338191673845261
-0.02075930606632758,-5.401512799067193e-11,-0.020759306012312483
0.03679910190526983,-3.369348634028806e-11,0.03679910193896331
-0.01893549928754992,-1.1317250245375938e-11,-0.018935499276232698
0.015988585729433007,-2.035398567757983e-12,0.01598858573146842
-0.010694182259606074,1.4115350183654691e-11,-0.010694182273721434
-0.011922149081918717,-4.078450794707511e-12,-0.0119221490778403
-0.04312491570235834,-3.87833492580209e-11,-0.04312491566357502
0.006293001732606978,3.088707098185178e-11,0.0062930017017199065
-0.0008053200730069488,1.7170109755336712e-11,-0.0008053200901770507
